70	0.68705	0.00419057	0.117025	-0.0039228	0.0258516	0.0160471	-0.0557475	0.336841	-0.2026	0.214258	-0.0514816	0.69519	0.1237	-0.161066	0.65902	0.111225	0.0493116	0.69302	0.128951	-0.190357	0.456779	0.0840242	-0.23248	0.141925	0.0225913	-0.161667	0.174633	0.267947	-0.0100609	0.165539	0.252762	-0.0806156	0.0959964	0.32565	-0.0363277	0.10438	0.124225	0.147437	0.472426	0.187995	0.202557	0.171855	0.226866	0.294412	0.206095	0.431097	0.207904	0.185644	0.414204	0.224086	0.103545	0.47695	0.238956	0.13984	0.0218072	-0.139999	0.081273	8.87284e-017	-0.16845	0.00153804	0.116249	-0.136639	-0.29722	0.0905515	-0.118987	-0.748396	0.0212065	-0.0608582	-0.740726	0.229271	-0.0358927	-0.715602	0.210401	0.00997836	-0.634563	0.0113053	0.133864	0.074521	-1.23816e-016	0.175023	0.00203001	0.113831	0.157127	-0.296302	0.10724	0.0832543	-0.764217	0.0592418	0.0255714	-0.713077	0.266884	0.0464944	-0.744576	0.278144	0.0409372	-0.650396	0.068847	-0.0205219	0.491388	0.0281632	-0.0146046	0.340843	-0.0455966	-2.43945e-017	0.142313	0.183087	-0.0186191	0.426614	0.15987	-0.013805	0.345979
71	0.687604	0.00137894	0.128667	-0.00134067	0.0288489	0.0163626	-0.0589348	0.359615	-0.225733	0.212984	-0.0479708	0.696165	0.12326	-0.158536	0.66091	0.109538	0.0523076	0.691363	0.128127	-0.189966	0.457286	0.0781478	-0.235859	0.14322	0.0161538	-0.165659	0.17619	0.259876	-0.0111226	0.161835	0.243372	-0.0817933	0.092712	0.315999	-0.0367311	0.0989509	0.125455	0.147899	0.471827	0.202067	0.200141	0.174674	0.236899	0.293586	0.208955	0.44455	0.215442	0.19076	0.427296	0.230157	0.10846	0.488685	0.249153	0.145148	0.0218072	-0.139999	0.081273	3.01408e-017	-0.16845	0.00153804	0.119893	-0.135954	-0.295807	0.100174	-0.117784	-0.747429	0.0304361	-0.0600503	-0.740364	0.238139	-0.0338785	-0.713538	0.218339	0.0119251	-0.632683	0.0113053	0.133864	0.074521	1.87025e-017	0.175023	0.00203001	0.116302	0.157875	-0.295246	0.115461	0.0847412	-0.763301	0.0672873	0.0264692	-0.713	0.275128	0.0490657	-0.741929	0.28531	0.043153	-0.647648	0.0690818	-0.0196589	0.491391	0.0282953	-0.0139902	0.340864	-0.0455966	4.25549e-018	0.142313	0.183271	-0.0186587	0.426508	0.160009	-0.0139692	0.345878
72	0.68813	-0.00161506	0.140971	0.00123865	0.0333637	0.0152132	-0.0548716	0.37768	-0.249614	0.211192	-0.0440765	0.697296	0.122437	-0.155743	0.663075	0.107283	0.0555375	0.689561	0.127133	-0.189556	0.457862	0.0733528	-0.238697	0.144504	0.010772	-0.169094	0.177628	0.25294	-0.0120219	0.159415	0.235417	-0.0826719	0.0905221	0.3078	-0.03703	0.0951883	0.126331	0.148364	0.471343	0.215682	0.197107	0.17823	0.246504	0.292134	0.212003	0.457113	0.222174	0.196184	0.439624	0.235123	0.113638	0.499434	0.258178	0.150606	0.0218072	-0.139999	0.081273	-1.1189e-016	-0.16845	0.00153804	0.123793	-0.135199	-0.294236	0.110384	-0.116617	-0.746202	0.040216	-0.0593216	-0.739858	0.247494	-0.0317808	-0.711179	0.226665	0.014009	-0.630576	0.0113053	0.133864	0.074521	-1.00831e-016	0.175023	0.00203001	0.118844	0.158642	-0.294132	0.124066	0.0862806	-0.762238	0.0757293	0.027351	-0.712868	0.283733	0.0518088	-0.738974	0.292741	0.0454857	-0.644601	0.0690352	-0.018818	0.491441	0.0282563	-0.0133964	0.340903	-0.0455966	6.50521e-018	0.142313	0.183218	-0.018653	0.426538	0.159969	-0.0140881	0.345898
73	0.688581	-0.00458534	0.15376	0.00313075	0.0384873	0.0129439	-0.0442023	0.389951	-0.275597	0.208866	-0.0397766	0.698559	0.121216	-0.152648	0.665463	0.104465	0.059014	0.687578	0.126021	-0.189088	0.458506	0.0697476	-0.241007	0.145707	0.00656061	-0.171954	0.178833	0.247355	-0.0127545	0.158038	0.229085	-0.0832774	0.0892095	0.30127	-0.0372285	0.0928138	0.126869	0.148871	0.470954	0.22865	0.193493	0.182461	0.25545	0.290121	0.2151	0.468572	0.228221	0.201794	0.451039	0.23911	0.11896	0.509027	0.266181	0.156108	0.0218072	-0.139999	0.081273	-8.97719e-017	-0.16845	0.00153804	0.127882	-0.134453	-0.29252	0.121019	-0.115681	-0.744718	0.0503799	-0.0588798	-0.739212	0.257162	-0.029764	-0.708573	0.23521	0.0160776	-0.628297	0.0113053	0.133864	0.074521	9.831e-017	0.175023	0.00203001	0.121427	0.159367	-0.292978	0.132943	0.0877143	-0.76102	0.0844622	0.0280793	-0.712648	0.292578	0.0545501	-0.735721	0.300332	0.0477841	-0.641267	0.0687445	-0.0179655	0.491532	0.028069	-0.0128044	0.340957	-0.0455966	5.07407e-017	0.142313	0.182959	-0.0185585	0.42669	0.159774	-0.0141262	0.346023
74	0.688935	-0.00739769	0.16681	0.00405923	0.043121	0.0103402	-0.029723	0.395134	-0.30542	0.206076	-0.0350346	0.699897	0.119659	-0.149194	0.668	0.101174	0.0627647	0.685382	0.124888	-0.188496	0.459217	0.0674306	-0.242911	0.146798	0.00357611	-0.174375	0.179717	0.243142	-0.0132952	0.157419	0.22441	-0.0836467	0.0885382	0.296419	-0.0372745	0.0914896	0.127122	0.149493	0.470615	0.240876	0.189426	0.187268	0.263594	0.287683	0.218091	0.478808	0.233785	0.207431	0.46147	0.242339	0.124282	0.517381	0.273383	0.161507	0.0218072	-0.139999	0.081273	-4.84096e-017	-0.16845	0.00153804	0.132083	-0.13376	-0.290681	0.131909	-0.115068	-0.742995	0.0607508	-0.0588348	-0.738437	0.266955	-0.0278933	-0.705765	0.243793	0.0180613	-0.625895	0.0113053	0.133864	0.074521	-5.80184e-017	0.175023	0.00203001	0.124005	0.160022	-0.291807	0.141944	0.0889552	-0.759654	0.0933576	0.0285751	-0.712324	0.301514	0.0572096	-0.732223	0.307966	0.0499826	-0.637705	0.0682873	-0.0170368	0.491654	0.0277813	-0.0121764	0.341024	-0.0455966	3.90313e-018	0.142313	0.182562	-0.0183037	0.426927	0.159475	-0.0140267	0.346225
75	0.689199	-0.0100378	0.17987	0.00420099	0.0465217	0.00814736	-0.0150743	0.39272	-0.339345	0.202976	-0.0298398	0.701227	0.117901	-0.145344	0.670589	0.0975844	0.0667985	0.682965	0.123855	-0.187709	0.459991	0.0664626	-0.24455	0.14778	0.00181913	-0.17654	0.180247	0.240183	-0.0135851	0.157329	0.22131	-0.0837797	0.0883267	0.293102	-0.0370532	0.0909295	0.127164	0.150308	0.470269	0.252315	0.185109	0.192532	0.27085	0.284994	0.220817	0.487759	0.239107	0.212928	0.470882	0.245088	0.12946	0.52446	0.280045	0.166647	0.0218072	-0.139999	0.081273	-8.57604e-017	-0.16845	0.00153804	0.136312	-0.133123	-0.288751	0.142883	-0.114752	-0.741063	0.0711518	-0.0591756	-0.737543	0.276689	-0.0261244	-0.702795	0.252229	0.0199822	-0.623401	0.0113053	0.133864	0.074521	-7.35834e-017	0.175023	0.00203001	0.126515	0.160621	-0.290645	0.150874	0.0900131	-0.758168	0.102257	0.0288422	-0.711897	0.31036	0.0598285	-0.728569	0.315504	0.0521269	-0.634008	0.0677683	-0.0159608	0.491791	0.0274575	-0.0114709	0.341096	-0.0455966	1.0842e-017	0.142313	0.182116	-0.0178106	0.427205	0.159138	-0.0137278	0.346461
76	0.689399	-0.0126064	0.192684	0.00372882	0.0484059	0.00679599	-0.00347266	0.38307	-0.374999	0.19977	-0.0242408	0.702452	0.116111	-0.141112	0.673124	0.0939161	0.0710809	0.680349	0.123034	-0.186675	0.460814	0.0668147	-0.245995	0.148674	0.00122236	-0.17857	0.18045	0.238294	-0.0135421	0.157654	0.219615	-0.0836178	0.0884794	0.291098	-0.0364135	0.0909561	0.127085	0.151369	0.469861	0.26294	0.180771	0.198108	0.277167	0.282223	0.223122	0.495389	0.244398	0.218101	0.479251	0.247626	0.134336	0.530253	0.286403	0.171358	0.0218072	-0.139999	0.081273	-9.54098e-018	-0.16845	0.00153804	0.140487	-0.132518	-0.28677	0.15378	-0.114606	-0.738966	0.0814213	-0.0597903	-0.736544	0.286191	-0.0243371	-0.699697	0.260353	0.0219237	-0.620831	0.0113053	0.133864	0.074521	6.02071e-017	0.175023	0.00203001	0.128884	0.16121	-0.289519	0.159525	0.0909797	-0.756604	0.11099	0.0289586	-0.711391	0.318922	0.0625395	-0.724872	0.322796	0.054345	-0.630292	0.0672944	-0.0146876	0.491923	0.0271631	-0.0106585	0.341167	-0.0455966	-2.36356e-017	0.142313	0.18171	-0.0170278	0.427474	0.158832	-0.0131888	0.34669
77	0.689567	-0.0152611	0.205023	0.00262053	0.04893	0.00626538	0.00347326	0.367357	-0.407625	0.19666	-0.0183557	0.703495	0.114441	-0.136571	0.675515	0.0903871	0.0755314	0.67759	0.122486	-0.185389	0.461667	0.0683205	-0.247214	0.149514	0.00163517	-0.180457	0.180414	0.237287	-0.0131068	0.158385	0.2191	-0.0830778	0.0889737	0.29016	-0.0352407	0.0914926	0.126974	0.152683	0.469356	0.272708	0.176605	0.203818	0.282515	0.279473	0.224853	0.501675	0.249758	0.22271	0.486529	0.250131	0.138699	0.534753	0.29258	0.175414	0.0218072	-0.139999	0.081273	5.44269e-017	-0.16845	0.00153804	0.144535	-0.131914	-0.284778	0.164466	-0.114467	-0.736753	0.0914313	-0.0605155	-0.735454	0.295329	-0.0223937	-0.696497	0.268044	0.0239808	-0.618188	0.0113053	0.133864	0.074521	2.53161e-017	0.175023	0.00203001	0.131055	0.16184	-0.288452	0.16772	0.0919778	-0.755011	0.11941	0.0290354	-0.710842	0.327035	0.0654945	-0.721237	0.329713	0.0567789	-0.626662	0.066947	-0.0132047	0.492036	0.0269479	-0.00973037	0.341231	-0.0455966	6.93889e-018	0.142313	0.181414	-0.0159548	0.427694	0.158609	-0.0124113	0.346875
78	0.689731	-0.0181407	0.216709	0.000931773	0.0485212	0.00622881	0.00568072	0.347434	-0.431401	0.193793	-0.0123478	0.704313	0.112977	-0.13184	0.677703	0.0871622	0.0800455	0.674764	0.122201	-0.183887	0.462533	0.0706638	-0.248105	0.150334	0.00282122	-0.182072	0.180256	0.237017	-0.0123054	0.159558	0.219516	-0.0821271	0.0898206	0.290067	-0.033552	0.092518	0.126909	0.154212	0.46874	0.281538	0.172734	0.209446	0.286883	0.276764	0.225873	0.506613	0.255116	0.226476	0.49265	0.252632	0.142296	0.537975	0.298528	0.178554	0.0218072	-0.139999	0.081273	8.70614e-017	-0.16845	0.00153804	0.148401	-0.131295	-0.282808	0.174838	-0.114187	-0.734477	0.101094	-0.0611945	-0.734284	0.30402	-0.0201978	-0.693231	0.275244	0.0262123	-0.615478	0.0113053	0.133864	0.074521	-9.3133e-017	0.175023	0.00203001	0.132996	0.162546	-0.287459	0.175349	0.0931102	-0.75343	0.127419	0.0291756	-0.710285	0.334591	0.0687909	-0.717738	0.336171	0.0595162	-0.623192	0.0667616	-0.0115351	0.49212	0.026833	-0.00869704	0.341284	-0.0455966	-1.95156e-017	0.142313	0.181255	-0.0146431	0.427843	0.15849	-0.0114397	0.347
79	0.689904	-0.0213212	0.227634	-0.000983373	0.0476304	0.00629387	0.00357499	0.325301	-0.441062	0.191238	-0.006401	0.704903	0.111718	-0.127055	0.679663	0.0843314	0.0845131	0.671956	0.122098	-0.18224	0.463404	0.0734038	-0.248558	0.151166	0.00447118	-0.183221	0.180108	0.237392	-0.0112821	0.161199	0.220604	-0.080841	0.0910244	0.290645	-0.0315492	0.0940161	0.126936	0.155883	0.468023	0.289321	0.169204	0.214744	0.290276	0.274042	0.226088	0.510237	0.260238	0.229163	0.497564	0.255013	0.144904	0.539989	0.304038	0.180571	0.0218072	-0.139999	0.081273	-8.73867e-017	-0.16845	0.00153804	0.152047	-0.130665	-0.280888	0.184818	-0.113676	-0.732186	0.110349	-0.0617133	-0.733043	0.312221	-0.017722	-0.689946	0.281947	0.0286217	-0.612724	0.0113053	0.133864	0.074521	-3.7676e-017	0.175023	0.00203001	0.134708	0.163339	-0.286541	0.182377	0.0944357	-0.751887	0.134966	0.0294534	-0.709746	0.341547	0.0724359	-0.714415	0.342133	0.0625558	-0.619919	0.0667226	-0.00972969	0.492176	0.0268085	-0.00758421	0.341324	-0.0455966	2.47198e-017	0.142313	0.181221	-0.0131835	0.427925	0.158464	-0.0103508	0.347065
80	0.690086	-0.0248172	0.237758	-0.0025721	0.046606	0.00616063	-0.00264294	0.302616	-0.43327	0.188991	-0.000709788	0.705297	0.110593	-0.122365	0.681392	0.0819209	0.0888242	0.669248	0.122057	-0.18054	0.46427	0.076042	-0.248505	0.152028	0.00623471	-0.183713	0.180084	0.238351	-0.0102712	0.163284	0.222107	-0.0793963	0.0925552	0.291755	-0.0295767	0.0959384	0.127075	0.157599	0.467239	0.295945	0.165997	0.219465	0.292732	0.271231	0.225483	0.512637	0.264788	0.230674	0.501274	0.257083	0.146419	0.540943	0.308815	0.181428	0.0218072	-0.139999	0.081273	-8.71699e-017	-0.16845	0.00153804	0.155453	-0.130041	-0.279041	0.194331	-0.112897	-0.729929	0.119144	-0.0620046	-0.731736	0.319913	-0.0149962	-0.686713	0.288184	0.0311694	-0.60997	0.0113053	0.133864	0.074521	6.83047e-018	0.175023	0.00203001	0.136227	0.164205	-0.28569	0.18882	0.0959682	-0.750392	0.142033	0.0299096	-0.709237	0.347906	0.0763544	-0.711276	0.347601	0.0658167	-0.616849	0.066778	-0.00786132	0.492209	0.0268416	-0.00643067	0.341354	-0.0455966	1.43115e-017	0.142313	0.181264	-0.0116894	0.427958	0.158496	-0.00923918	0.347088
81	0.690264	-0.0286043	0.247094	-0.00342247	0.0455906	0.00567319	-0.0127407	0.280437	-0.407314	0.187011	0.00453292	0.705543	0.109486	-0.117921	0.682897	0.0799201	0.0928747	0.666721	0.121956	-0.178886	0.465124	0.0781233	-0.247945	0.152918	0.00777732	-0.183433	0.180265	0.239813	-0.00952521	0.165734	0.223771	-0.0780121	0.0943413	0.293261	-0.0280063	0.0981932	0.12732	0.159259	0.466433	0.301332	0.163043	0.223406	0.294331	0.268262	0.224145	0.513977	0.268416	0.231092	0.503868	0.258636	0.146892	0.541075	0.312567	0.18128	0.0218072	-0.139999	0.081273	-4.46691e-017	-0.16845	0.00153804	0.158603	-0.129441	-0.277284	0.203308	-0.111851	-0.727753	0.127425	-0.0620364	-0.730371	0.327082	-0.0120807	-0.683608	0.293992	0.0337966	-0.607267	0.0113053	0.133864	0.074521	-2.92735e-018	0.175023	0.00203001	0.137611	0.165112	-0.284883	0.194721	0.0976893	-0.748937	0.148619	0.0305562	-0.70876	0.3537	0.0804223	-0.70831	0.352597	0.0691708	-0.613971	0.0668596	-0.00601563	0.492228	0.02689	-0.00528404	0.341377	-0.0455966	-4.59702e-017	0.142313	0.181327	-0.0102761	0.42797	0.158543	-0.00819923	0.347095
82	0.690418	-0.0326255	0.255685	-0.00355572	0.0443756	0.00479193	-0.0255796	0.2591	-0.365128	0.185245	0.00916037	0.705698	0.108282	-0.113851	0.684186	0.0783078	0.0965826	0.664446	0.121701	-0.177364	0.465955	0.0793362	-0.246956	0.153823	0.00884774	-0.182397	0.180687	0.241644	-0.00924815	0.168424	0.225372	-0.0768874	0.0962789	0.295007	-0.0271272	0.100653	0.127641	0.160773	0.465655	0.305461	0.160239	0.226458	0.295192	0.265107	0.222245	0.514481	0.270837	0.230631	0.505496	0.259506	0.146498	0.540676	0.315072	0.180414	0.0218072	-0.139999	0.081273	-6.44016e-017	-0.16845	0.00153804	0.161489	-0.128879	-0.275632	0.211677	-0.110562	-0.7257	0.135136	-0.0618034	-0.728957	0.333716	-0.00904923	-0.680703	0.299405	0.0364382	-0.604669	0.0113053	0.133864	0.074521	-7.9472e-017	0.175023	0.00203001	0.138929	0.166023	-0.284097	0.200134	0.0995644	-0.74751	0.154731	0.0313865	-0.708307	0.358977	0.0844993	-0.705496	0.35716	0.072474	-0.611265	0.0669027	-0.00427329	0.492243	0.0269138	-0.00419115	0.341396	-0.0455966	7.80626e-018	0.142313	0.181354	-0.00903443	0.427992	0.158562	-0.00730344	0.347111
83	0.690535	-0.0367781	0.26358	-0.0033903	0.0424668	0.00356059	-0.03889	0.238439	-0.310987	0.183652	0.0130592	0.705815	0.106891	-0.110243	0.685266	0.0770686	0.0999053	0.662485	0.121246	-0.176025	0.466755	0.0795694	-0.245683	0.154731	0.00932545	-0.180752	0.18134	0.243668	-0.00956448	0.171195	0.226736	-0.0761723	0.0982467	0.296821	-0.0270983	0.103169	0.127992	0.162092	0.464946	0.308387	0.157487	0.22862	0.295464	0.261791	0.220005	0.514407	0.27189	0.229582	0.506358	0.25959	0.145491	0.540046	0.31622	0.179161	0.0218072	-0.139999	0.081273	6.5269e-017	-0.16845	0.00153804	0.16411	-0.128367	-0.274095	0.219387	-0.109078	-0.723804	0.142233	-0.0613277	-0.727509	0.339809	-0.00598288	-0.678053	0.304449	0.0390269	-0.602216	0.0113053	0.133864	0.074521	6.93889e-018	0.175023	0.00203001	0.140242	0.166898	-0.283308	0.205123	0.101548	-0.746095	0.160388	0.0323792	-0.707873	0.363799	0.0884462	-0.702814	0.361342	0.0755849	-0.608707	0.0668582	-0.00268917	0.492265	0.0268828	-0.00318574	0.341415	-0.0455966	-3.03577e-017	0.142313	0.181304	-0.00800955	0.428047	0.158523	-0.00658566	0.347156
84	0.690605	-0.0409174	0.27082	-0.00342621	0.0394636	0.00214264	-0.0502917	0.218185	-0.251005	0.182211	0.016188	0.705938	0.105269	-0.107123	0.686139	0.0761903	0.102846	0.660885	0.120598	-0.174873	0.467524	0.0789083	-0.244315	0.155638	0.00922709	-0.178751	0.182174	0.2457	-0.0105048	0.173873	0.227766	-0.0759538	0.10012	0.29854	-0.0279383	0.105579	0.128322	0.163213	0.464326	0.310246	0.154728	0.230005	0.295314	0.258385	0.217648	0.514006	0.271582	0.228255	0.506683	0.258879	0.144157	0.539441	0.316041	0.177845	0.0218072	-0.139999	0.081273	6.07153e-017	-0.16845	0.00153804	0.166475	-0.12791	-0.272679	0.226415	-0.107456	-0.722087	0.148696	-0.0606523	-0.726046	0.345369	-0.00295713	-0.675685	0.309142	0.0415024	-0.599932	0.0113053	0.133864	0.074521	-6.98226e-017	0.175023	0.00203001	0.141591	0.167703	-0.282501	0.20975	0.103586	-0.744683	0.165617	0.033495	-0.707453	0.368234	0.0921415	-0.700246	0.365198	0.0783844	-0.606283	0.0667018	-0.0012765	0.492299	0.0267825	-0.00227825	0.341437	-0.0455966	-6.15827e-017	0.142313	0.181156	-0.00719171	0.428148	0.15841	-0.00603486	0.347244
85	0.690632	-0.0448902	0.277438	-0.00395858	0.0353584	0.000709556	-0.0582295	0.198254	-0.191561	0.180899	0.0185821	0.706097	0.103409	-0.104465	0.686797	0.0756461	0.105449	0.659666	0.119802	-0.173861	0.468267	0.0775831	-0.243042	0.156556	0.00867166	-0.176683	0.183122	0.247573	-0.0119912	0.176291	0.228425	-0.0762351	0.101787	0.300027	-0.0295218	0.107725	0.128591	0.164184	0.463792	0.311257	0.151958	0.230809	0.294912	0.254985	0.215357	0.513488	0.2701	0.226913	0.506692	0.257473	0.142759	0.539025	0.314726	0.176702	0.0218072	-0.139999	0.081273	-4.33681e-018	-0.16845	0.00153804	0.168601	-0.127504	-0.271381	0.232771	-0.105754	-0.720553	0.154534	-0.0598272	-0.724587	0.350413	-2.88533e-005	-0.673589	0.313496	0.0438208	-0.597814	0.0113053	0.133864	0.074521	-7.30752e-017	0.175023	0.00203001	0.142985	0.168412	-0.281677	0.214063	0.105615	-0.743273	0.170448	0.0346791	-0.707046	0.37234	0.0954986	-0.697786	0.368778	0.0807954	-0.603985	0.0664349	-3.55596e-006	0.492346	0.0266141	-0.00145291	0.341462	-0.0455966	-4.25007e-017	0.142313	0.180913	-0.006522	0.428297	0.158225	-0.005601	0.347373
86	0.690623	-0.0485619	0.283459	-0.00499096	0.0304258	-0.000709499	-0.0620021	0.178906	-0.137423	0.179674	0.0203439	0.706316	0.101324	-0.102192	0.687233	0.0753754	0.107783	0.658817	0.11892	-0.172916	0.469001	0.07589	-0.242009	0.1575	0.00782472	-0.174801	0.184117	0.249157	-0.0138422	0.178316	0.22872	-0.0769249	0.103165	0.301175	-0.0315953	0.109475	0.128768	0.165082	0.46332	0.311693	0.149216	0.231279	0.294401	0.251668	0.213244	0.51299	0.267786	0.225704	0.506556	0.25555	0.141464	0.538835	0.312592	0.175812	0.0218072	-0.139999	0.081273	-2.94903e-017	-0.16845	0.00153804	0.17051	-0.127144	-0.270196	0.238484	-0.104025	-0.719195	0.159776	-0.0589033	-0.723151	0.354966	0.00275505	-0.671729	0.317514	0.0459469	-0.595839	0.0113053	0.133864	0.074521	1.09721e-016	0.175023	0.00203001	0.144408	0.169012	-0.280846	0.218095	0.107571	-0.741873	0.174912	0.0358687	-0.706653	0.376158	0.0984717	-0.695436	0.372119	0.0827872	-0.601814	0.0660736	0.00119241	0.492406	0.026388	-0.000675152	0.34149	-0.0455966	-8.1532e-017	0.142313	0.18059	-0.00591284	0.428488	0.15798	-0.00521202	0.34754
87	0.690587	-0.0518292	0.288916	-0.00626223	0.0250125	-0.00209539	-0.0616957	0.160512	-0.091204	0.178458	0.0216144	0.706608	0.0990235	-0.100209	0.68745	0.0752748	0.109926	0.658295	0.118009	-0.17196	0.469744	0.0741157	-0.241294	0.158485	0.00684622	-0.173289	0.185101	0.250369	-0.015817	0.179885	0.228684	-0.077861	0.104221	0.301918	-0.0338342	0.110761	0.128823	0.165986	0.462886	0.311831	0.146555	0.231677	0.293871	0.248463	0.211362	0.512567	0.265071	0.224646	0.50635	0.253328	0.14032	0.53878	0.31003	0.175085	0.0218072	-0.139999	0.081273	5.76796e-017	-0.16845	0.00153804	0.172219	-0.126829	-0.269118	0.243591	-0.102324	-0.718002	0.16446	-0.0579319	-0.721761	0.359059	0.00534129	-0.670059	0.3212	0.0478402	-0.59398	0.0113053	0.133864	0.074521	9.75782e-017	0.175023	0.00203001	0.14583	0.169498	-0.280025	0.221867	0.109403	-0.740496	0.179036	0.0370064	-0.706279	0.379716	0.101051	-0.693201	0.375241	0.0843663	-0.599771	0.0656299	0.00237829	0.492475	0.0261119	9.24554e-005	0.341521	-0.0455966	1.56125e-017	0.142313	0.180199	-0.00527665	0.428715	0.157684	-0.00479645	0.347739
88	0.690528	-0.0546297	0.29384	-0.00740672	0.0195112	-0.00328092	-0.0580893	0.143111	-0.0539203	0.177148	0.0225349	0.706986	0.0964945	-0.0984262	0.687461	0.0752078	0.111935	0.65804	0.117097	-0.170943	0.470509	0.0724831	-0.240911	0.159514	0.0058567	-0.172238	0.186031	0.251163	-0.0176743	0.181014	0.228361	-0.0788512	0.104974	0.302234	-0.035918	0.111595	0.128719	0.166951	0.462478	0.311897	0.144016	0.232238	0.293335	0.245351	0.209719	0.512198	0.262397	0.223641	0.506046	0.251012	0.139261	0.538679	0.307433	0.174293	0.0218072	-0.139999	0.081273	-2.38524e-017	-0.16845	0.00153804	0.173737	-0.12657	-0.268147	0.248125	-0.100708	-0.716965	0.168622	-0.0569616	-0.720442	0.36272	0.00767028	-0.668539	0.32456	0.0494555	-0.592215	0.0113053	0.133864	0.074521	-4.90059e-017	0.175023	0.00203001	0.147213	0.169874	-0.279233	0.225381	0.111078	-0.739157	0.18284	0.0380524	-0.705931	0.383024	0.103255	-0.691087	0.378152	0.085566	-0.597862	0.0650994	0.00359741	0.492555	0.0257833	0.000873616	0.341555	-0.0455966	4.51028e-017	0.142313	0.179737	-0.00455172	0.42898	0.157335	-0.00430336	0.347971
89	0.690456	-0.0569432	0.29825	-0.00823993	0.0142542	-0.00408443	-0.0520822	0.126176	-0.0255368	0.175637	0.0232176	0.707454	0.0937183	-0.0967852	0.687293	0.0750374	0.113839	0.657984	0.1162	-0.169852	0.471297	0.0711273	-0.240815	0.160572	0.00492635	-0.171654	0.186887	0.251525	-0.0192138	0.181779	0.227788	-0.0797069	0.105478	0.302128	-0.037581	0.112051	0.128421	0.167991	0.4621	0.312043	0.141639	0.233139	0.29275	0.242296	0.208307	0.511826	0.260154	0.222531	0.505543	0.24878	0.138159	0.538325	0.305141	0.173148	0.0218072	-0.139999	0.081273	-1.17094e-017	-0.16845	0.00153804	0.175061	-0.126381	-0.267289	0.252109	-0.0992266	-0.716079	0.17229	-0.0560354	-0.719221	0.365971	0.00969332	-0.66714	0.327591	0.0507583	-0.590536	0.0113053	0.133864	0.074521	-3.38271e-017	0.175023	0.00203001	0.148524	0.170153	-0.278489	0.228623	0.112582	-0.737875	0.186322	0.0389841	-0.705618	0.38607	0.105118	-0.689112	0.380841	0.0864344	-0.596101	0.0644692	0.00485464	0.492646	0.0253945	0.00166928	0.341593	-0.0455966	1.21431e-017	0.142313	0.179196	-0.00371602	0.429287	0.156926	-0.00371303	0.348242
